Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
34,3.0,0,14.433333333333334,44.04988029521746,433.0,0.14700988426037181
35,4.0,0,18.966666666666665,49.24077601935725,569.0,0.12673171074412914
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.16705553927217226
37,6.0,0,29.266666666666666,59.587046343597386,878.0,0.13539665423249853
38,6.0,0,27.133333333333333,55.25660099954565,814.0,0.1222273336873131
39,6.0,0,27.333333333333332,55.72923044899132,820.0,0.14594479593775508
40,9.0,0,39.86666666666667,61.997626947540795,1196.0,0.1633452194226275
41,4.0,0,18.333333333333332,47.64548198961774,550.0,0.17863402738029105
42,3.0,0,15.233333333333333,46.580803603714436,457.0,0.08433235404659904
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.14755065964324077
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.08625377757940972
45,8.0,146,35.93333333333333,60.69308506504381,1078.0,0.2170475007618264
46,5.0,0,22.633333333333333,51.53872553609623,679.0,0.11727117171787226
47,6.0,150,27.733333333333334,56.562405775624825,832.0,0.15604202487245805
48,4.0,0,17.5,45.44701348254645,525.0,0.2083811919746235
49,4.0,0,19.466666666666665,50.56285493176365,584.0,0.11818830331032408
1,9.0,0,42.733333333333334,66.4498428079059,1282.0,0.1540156053449945
2,6.0,152,28.033333333333335,57.19264682260048,841.0,0.17886110161024596
3,2.0,0,10.2,38.84931100440832,306.0,0.09610795429398872
4,3.0,0,13.333333333333334,40.745072334458186,400.0,0.19547259369715575
5,5.0,0,22.466666666666665,51.13655372076596,674.0,0.1457967523631528
6,2.0,0,9.8,37.32836584357429,294.0,0.11695733931808161
7,4.0,0,18.8,48.84345154287,564.0,0.16217086130324637
8,5.0,0,23.866666666666667,54.37464757449537,716.0,0.18381082947028574
9,2.0,0,10.366666666666667,39.451832992102936,311.0,0.11175209854696447
10,3.0,157,15.2,46.43527196817761,456.0,0.16609988844894535
11,6.0,0,28.966666666666665,59.02336377456277,869.0,0.08123895310978738
12,8.0,0,36.166666666666664,61.08675759952388,1085.0,0.20905652416648995
13,3.0,0,14.333333333333334,43.73693565203083,430.0,0.1992902361171399
14,3.0,0,13.233333333333333,40.430172527145025,397.0,0.22148424900727337
15,5.0,0,22.466666666666665,51.138576661738504,674.0,0.17092923834256185
16,6.0,0,28.4,57.88252073723596,852.0,0.14671199447286357
17,3.0,0,13.466666666666667,41.12532010845617,404.0,0.1391040435059432
18,3.0,0,14.666666666666666,44.861728819158095,440.0,0.11658579185421418
19,6.0,0,28.466666666666665,57.92726315036776,854.0,0.12040158296952651
20,3.0,0,13.766666666666667,42.04733238767401,413.0,0.14799183485840373
21,7.0,0,33.5,61.8344564138798,1005.0,0.11699789319744722
22,4.0,162,20.533333333333335,53.35097409402765,616.0,0.11902928427814044
23,1.0,0,4.333333333333333,23.734644158557188,130.0,0.12031889547786193
24,4.0,0,20.5,53.24941314230608,615.0,0.07045976740463983
25,3.0,0,13.9,42.48841627127774,417.0,0.21201067066852422
26,3.0,0,13.833333333333334,42.22932739168389,415.0,0.09582606250625766
27,5.0,0,23.266666666666666,52.97164715485871,698.0,0.13864821513243883
28,3.0,0,14.566666666666666,44.47058953210912,437.0,0.08965689115272742
29,3.0,0,14.366666666666667,43.95960789675883,431.0,0.12377308767472456
30,7.0,0,34.06666666666667,62.89944538614833,1022.0,0.1491962854969388
31,4.0,0,17.7,45.9813680407244,531.0,0.15154376502679778
32,3.0,154,14.566666666666666,44.49694552347993,437.0,0.17031248269297142
33,3.0,0,12.7,38.78423960037518,381.0,0.16156295884361216
34,3.0,0,14.433333333333334,44.04988029521746,433.0,0.11947705212462165
35,4.0,0,18.966666666666665,49.24077601935725,569.0,0.14286158007540395
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.15658575115888762
37,6.0,0,29.266666666666666,59.587046343597386,878.0,0.12250340452914778
38,6.0,0,27.133333333333333,55.25660099954565,814.0,0.16023894802580677
39,5.0,0,23.066666666666666,52.56649866225822,692.0,0.13266168897392286
40,8.0,0,35.6,60.09853977226585,1068.0,0.1494952284475496
41,4.0,0,18.333333333333332,47.64548198961774,550.0,0.23909100820900972
42,4.0,165,20.733333333333334,53.888091790131234,622.0,0.09335877460687159
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.13001970860688503
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.12244122782909857
45,8.0,146,36.666666666666664,61.91447568097929,1100.0,0.19844290867610448
46,6.0,151,27.666666666666668,56.39658422851226,830.0,0.17901672283700154
47,5.0,0,23.533333333333335,53.61531776321552,706.0,0.17745945541684366
48,4.0,0,17.5,45.44701348254645,525.0,0.2527717207383763
49,4.0,0,19.466666666666665,50.56285493176365,584.0,0.11161235474669107
1,9.0,0,42.733333333333334,66.4498428079059,1282.0,0.18265844807270143
2,5.0,0,23.766666666666666,54.17257439047875,713.0,0.1641928915002468
3,2.0,0,10.2,38.84931100440832,306.0,0.05974157183412282
4,3.0,0,13.333333333333334,40.745072334458186,400.0,0.1676914826096224
5,5.0,0,22.466666666666665,51.13655372076596,674.0,0.19665775801588067
6,2.0,0,9.8,37.32836584357429,294.0,0.09916442584859696
7,4.0,0,18.8,48.84345154287,564.0,0.10905445122538063
8,5.0,0,23.866666666666667,54.37464757449537,716.0,0.13765587672836396
9,3.0,159,15.666666666666666,47.80660272773852,470.0,0.12764426355865885
10,3.0,0,15.2,46.43527196817761,456.0,0.12046318715690564
11,5.0,0,24.366666666666667,55.50550350677156,731.0,0.08336015645092733
12,8.0,0,36.166666666666664,61.08675759952388,1085.0,0.20812619836041985
13,3.0,0,14.333333333333334,43.73693565203083,430.0,0.18547870566236474
14,4.0,146,18.1,47.03069430591634,543.0,0.2025094159642557
15,5.0,0,22.466666666666665,51.138576661738504,674.0,0.12350903296241253
16,6.0,154,29.2,59.47900238015035,876.0,0.13388264245677636
17,3.0,0,13.466666666666667,41.12532010845617,404.0,0.18859074202537748
18,2.0,0,10.233333333333333,38.94619040582067,307.0,0.11583469349976168
19,6.0,0,28.466666666666665,57.92726315036776,854.0,0.14307803276987788
20,3.0,0,13.766666666666667,42.04733238767401,413.0,0.17162337035912248
21,7.0,0,33.5,61.8344564138798,1005.0,0.14746318915187778
22,4.0,0,20.533333333333335,53.35097409402765,616.0,0.09129743958318312
23,1.0,0,4.333333333333333,23.734644158557188,130.0,0.10906965002604221
24,4.0,0,20.5,53.24941314230608,615.0,0.08049204145432828
25,3.0,0,13.9,42.48841627127774,417.0,0.22162805545634845
26,3.0,0,13.833333333333334,42.22932739168389,415.0,0.13871178235261078
27,5.0,0,23.266666666666666,52.97164715485871,698.0,0.13058809267704583
28,3.0,0,14.566666666666666,44.47058953210912,437.0,0.06881427212798594
29,3.0,0,14.366666666666667,43.95960789675883,431.0,0.12412857486442473
30,7.0,0,34.06666666666667,62.89944538614833,1022.0,0.15707036701470942
31,4.0,0,17.7,45.9813680407244,531.0,0.20512757868571765
32,4.0,154,19.7,51.14492592893124,591.0,0.1264622976045191
33,3.0,0,12.7,38.78423960037518,381.0,0.154115529649663
34,4.0,157,19.666666666666668,51.04651923918791,590.0,0.10613575144891318
35,5.0,156,24.166666666666668,55.06177304241768,725.0,0.1315966100626025
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.20288833762308886
37,6.0,0,29.266666666666666,59.587046343597386,878.0,0.13918295829379937
38,5.0,0,22.933333333333334,52.18596279310825,688.0,0.13866496128709593
39,5.0,0,23.066666666666666,52.56649866225822,692.0,0.20272900561170842
40,7.0,0,31.333333333333332,57.81261843728161,940.0,0.17382254237869904
41,3.0,0,14.133333333333333,43.170658405060685,424.0,0.23155192259788204
42,4.0,0,20.733333333333334,53.888091790131234,622.0,0.057170393057814864
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.14113221207826143
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.09405995630965151
45,8.0,0,36.666666666666664,61.91447568097929,1100.0,0.21360353931458878
46,6.0,0,27.666666666666668,56.39658422851226,830.0,0.1748384650653322
47,6.0,151,28.566666666666666,58.21996537113442,857.0,0.0962409525204713
48,4.0,0,17.5,45.44701348254645,525.0,0.18481950880554826
49,4.0,0,19.466666666666665,50.56285493176365,584.0,0.1382971930550488
1,9.0,0,42.733333333333334,66.4498428079059,1282.0,0.1638886767634062
2,4.0,0,19.5,50.603086998651605,585.0,0.15688289295979838
3,2.0,0,10.2,38.84931100440832,306.0,0.10756373867958272
4,3.0,0,13.333333333333334,40.745072334458186,400.0,0.1945907509669257
5,4.0,0,18.233333333333334,47.29706802411923,547.0,0.18504571785647944
6,2.0,0,9.8,37.32836584357429,294.0,0.10445390556638325
7,4.0,0,18.8,48.84345154287,564.0,0.16308587837165295
8,5.0,0,23.866666666666667,54.37464757449537,716.0,0.15081130287966205
9,3.0,0,15.666666666666666,47.80660272773852,470.0,0.06683505110541539
10,3.0,0,15.2,46.43527196817761,456.0,0.17286821515918072
11,4.0,0,19.766666666666666,51.32431253773659,593.0,0.09233442050898115
12,9.0,147,41.06666666666667,63.91585704353181,1232.0,0.20992087743232302
13,3.0,0,14.333333333333334,43.73693565203083,430.0,0.20311312108451554
14,4.0,0,18.1,47.03069430591634,543.0,0.2241257861511743
15,5.0,0,22.466666666666665,51.138576661738504,674.0,0.21458670330294796
16,6.0,0,29.2,59.47900238015035,876.0,0.17537296459651808
17,4.0,152,18.533333333333335,48.16905096910639,556.0,0.13226368221748752
18,2.0,0,10.233333333333333,38.94619040582067,307.0,0.09830009430580174
19,6.0,0,28.466666666666665,57.92726315036776,854.0,0.17336778749961831
20,3.0,0,13.766666666666667,42.04733238767401,413.0,0.1402653048312108
21,7.0,0,33.5,61.8344564138798,1005.0,0.13464097894284227
22,4.0,0,20.533333333333335,53.35097409402765,616.0,0.12924004716812934
23,1.0,0,4.333333333333333,23.734644158557188,130.0,0.19799152635480835
24,4.0,0,20.5,53.24941314230608,615.0,0.062254916152164524
25,4.0,154,19.033333333333335,49.47899821507925,571.0,0.12076426668274101
26,3.0,0,13.833333333333334,42.22932739168389,415.0,0.1568240646444162
27,5.0,0,23.266666666666666,52.97164715485871,698.0,0.146837726660104
28,3.0,0,14.566666666666666,44.47058953210912,437.0,0.09101588004498186
29,3.0,0,14.366666666666667,43.95960789675883,431.0,0.16291790009047735
30,7.0,0,34.06666666666667,62.89944538614833,1022.0,0.09565145096361041
31,4.0,0,17.7,45.9813680407244,531.0,0.15450713484968975
32,4.0,0,19.7,51.14492592893124,591.0,0.16086547638435025
33,2.0,0,8.6,32.754678528681076,258.0,0.13268601410971212
34,4.0,0,19.666666666666668,51.04651923918791,590.0,0.16732059631410537
35,6.0,156,29.366666666666667,59.85815609066749,881.0,0.15237904171028077
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.1230520562961884
37,6.0,0,29.266666666666666,59.587046343597386,878.0,0.1146145293461391
38,5.0,0,22.933333333333334,52.18596279310825,688.0,0.15022818194511003
39,5.0,0,23.066666666666666,52.56649866225822,692.0,0.08220777947701943
40,7.0,0,31.333333333333332,57.81261843728161,940.0,0.16501490742656352
41,4.0,153,19.233333333333334,49.94872083090495,577.0,0.14673918885261636
42,4.0,166,21.6,56.03853354058536,648.0,0.0946035786904352
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.1352943160094386
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.11555095379313363
45,8.0,0,36.666666666666664,61.91447568097929,1100.0,0.17949335821480517
46,5.0,0,23.4,53.30109657926114,702.0,0.15748065770735128
47,6.0,0,28.566666666666666,58.21996537113442,857.0,0.13726447230495945
48,5.0,144,22.3,50.82162857518916,669.0,0.21343534813921058
49,3.0,0,15.0,45.78962388109794,450.0,0.17537425316535887
1,9.0,0,42.733333333333334,66.4498428079059,1282.0,0.17708617883951777
2,4.0,0,19.5,50.603086998651605,585.0,0.12170995471575985
3,2.0,0,10.2,38.84931100440832,306.0,0.072529951684212
4,3.0,0,13.333333333333334,40.745072334458186,400.0,0.14964333420410103
5,4.0,0,18.233333333333334,47.29706802411923,547.0,0.156406996694139
6,3.0,163,15.233333333333333,46.571178991342684,457.0,0.09815526751412094
7,5.0,155,23.966666666666665,54.64019193517391,719.0,0.127333789573664
8,5.0,153,24.7,56.18697235186255,741.0,0.13785573854380181
9,3.0,0,15.666666666666666,47.80660272773852,470.0,0.10905911972433661
10,3.0,0,15.2,46.43527196817761,456.0,0.1361742809925597
11,4.0,0,19.766666666666666,51.32431253773659,593.0,0.09193833492650756
12,8.0,0,36.86666666666667,62.26070512208202,1106.0,0.2109684069528444
13,4.0,155,19.5,50.60172410855802,585.0,0.17596784623525488
14,4.0,0,18.1,47.03069430591634,543.0,0.2158978564610944
15,5.0,0,22.466666666666665,51.138576661738504,674.0,0.150202152769759
16,6.0,0,29.2,59.47900238015035,876.0,0.11698629288027429
17,4.0,0,18.533333333333335,48.16905096910639,556.0,0.1347639855240073
18,2.0,0,10.233333333333333,38.94619040582067,307.0,0.18601577754088702
19,6.0,0,28.466666666666665,57.92726315036776,854.0,0.16504030391886695
20,3.0,0,13.766666666666667,42.04733238767401,413.0,0.13879961889620815
21,7.0,0,33.5,61.8344564138798,1005.0,0.21399290837356805
22,5.0,164,26.0,59.25049104990753,780.0,0.10747094140747648
23,1.0,0,4.333333333333333,23.734644158557188,130.0,0.13760674510546667
24,4.0,0,20.5,53.24941314230608,615.0,0.09046816969633224
25,3.0,0,14.766666666666667,45.08205800563,443.0,0.17890260709404351
26,3.0,0,13.833333333333334,42.22932739168389,415.0,0.18847041056310698
27,5.0,0,23.266666666666666,52.97164715485871,698.0,0.17453493135091722
28,3.0,167,15.466666666666667,47.2810622826382,464.0,0.08996329969106313
29,2.0,0,9.866666666666667,37.64052597138222,296.0,0.11124718439990884
30,7.0,0,34.06666666666667,62.89944538614833,1022.0,0.17103300684833128
31,4.0,0,17.7,45.9813680407244,531.0,0.170487555847041
32,4.0,0,19.7,51.14492592893124,591.0,0.15627056993016736
33,2.0,0,8.6,32.754678528681076,258.0,0.163208194285625
34,4.0,0,19.666666666666668,51.04651923918791,590.0,0.14569445721002117
35,6.0,0,29.366666666666667,59.85815609066749,881.0,0.1506238228249554
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.14846409292942664
37,7.0,160,34.6,63.88275899295305,1038.0,0.10415509404922195
38,5.0,0,22.933333333333334,52.18596279310825,688.0,0.1544157370537796
39,4.0,0,18.733333333333334,48.66063574661111,562.0,0.16964366391242805
40,6.0,0,27.033333333333335,55.028195489681245,811.0,0.1487612151201117
41,4.0,0,19.233333333333334,49.94872083090495,577.0,0.1390805375844826
42,4.0,0,21.6,56.03853354058536,648.0,0.039680892941298396
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.1632909565608256
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.12760272546671153
45,8.0,0,36.666666666666664,61.91447568097929,1100.0,0.21905762606983684
46,5.0,0,23.4,53.30109657926114,702.0,0.16383763650932007
47,6.0,0,28.566666666666666,58.21996537113442,857.0,0.18782031978173153
48,5.0,0,22.3,50.82162857518916,669.0,0.19048812461239506
49,3.0,0,15.0,45.78962388109794,450.0,0.08831618393126643
1,9.0,0,42.733333333333334,66.4498428079059,1282.0,0.12102003982251403
2,4.0,0,19.5,50.603086998651605,585.0,0.14615613158662932
3,2.0,0,10.2,38.84931100440832,306.0,0.10174886122862153
4,2.0,0,9.1,34.673203406705284,273.0,0.14514611221214138
5,4.0,0,18.233333333333334,47.29706802411923,547.0,0.16461896133328427
6,4.0,163,20.666666666666668,53.696036798036516,620.0,0.1251426441395029
7,6.0,155,29.133333333333333,59.41538946895094,874.0,0.11250614438973056
8,6.0,153,29.8,60.63537149108653,894.0,0.18949600191940466
9,3.0,0,15.666666666666666,47.80660272773852,470.0,0.13312526233610633
10,3.0,0,15.2,46.43527196817761,456.0,0.11204388445568103
11,4.0,0,19.766666666666666,51.32431253773659,593.0,0.09034142544794865
12,7.0,0,32.666666666666664,60.25825645722225,980.0,0.15214725670006188
13,4.0,0,19.5,50.60172410855802,585.0,0.15932118898983286
14,4.0,0,18.1,47.03069430591634,543.0,0.23739217644192623
15,5.0,0,22.466666666666665,51.138576661738504,674.0,0.15132808871425546
16,7.0,156,34.4,63.52007556670568,1032.0,0.12428280489126234
17,4.0,0,18.533333333333335,48.16905096910639,556.0,0.17528762998554218
18,2.0,0,10.233333333333333,38.94619040582067,307.0,0.11452158776583346
19,6.0,0,28.466666666666665,57.92726315036776,854.0,0.1139031169364482
20,2.0,0,9.433333333333334,35.905703449868305,283.0,0.1108803895992487
21,7.0,0,33.5,61.8344564138798,1005.0,0.13103064027118616
22,5.0,0,26.0,59.25049104990753,780.0,0.12458599579376281
23,1.0,0,4.333333333333333,23.734644158557188,130.0,0.11304075582675026
24,4.0,0,20.5,53.24941314230608,615.0,0.10753496233387075
25,3.0,0,14.766666666666667,45.08205800563,443.0,0.17283252454399622
26,3.0,0,13.833333333333334,42.22932739168389,415.0,0.1067606867527492
27,5.0,0,23.266666666666666,52.97164715485871,698.0,0.14572653511603542
28,3.0,0,15.466666666666667,47.2810622826382,464.0,0.07334582319039135
29,2.0,0,9.866666666666667,37.64052597138222,296.0,0.08684888145601251
30,6.0,0,29.533333333333335,60.1399134967976,886.0,0.10027261101930926
31,5.0,150,22.7,51.78013865007208,681.0,0.1759623492346329
32,4.0,0,19.7,51.14492592893124,591.0,0.16589332150000455
33,1.0,0,4.466666666666667,24.464940901897414,134.0,0.11941871734513707
34,4.0,0,19.666666666666668,51.04651923918791,590.0,0.13480801527721115
35,5.0,0,24.933333333333334,56.76323077323994,748.0,0.13163250481006641
36,3.0,0,14.266666666666667,43.53273309332545,428.0,0.1289859354483292
37,7.0,0,34.6,63.88275899295305,1038.0,0.12522398844934785
38,5.0,0,22.933333333333334,52.18596279310825,688.0,0.17144507287764305
39,4.0,0,18.733333333333334,48.66063574661111,562.0,0.13773209309995568
40,6.0,0,27.033333333333335,55.028195489681245,811.0,0.17026673064695677
41,4.0,0,19.233333333333334,49.94872083090495,577.0,0.1973194441438083
42,4.0,0,21.6,56.03853354058536,648.0,0.08950444076005078
43,2.0,0,9.466666666666667,36.03516800756358,284.0,0.13924310695241357
44,1.0,0,4.733333333333333,25.925534388577855,142.0,0.0940617777284332
45,8.0,0,36.666666666666664,61.91447568097929,1100.0,0.2222842587858146
46,6.0,154,28.533333333333335,58.16370081033378,856.0,0.1494339229187673
47,5.0,0,24.266666666666666,55.233631267448864,728.0,0.16640468181272283
48,6.0,145,27.133333333333333,55.32333381465561,814.0,0.18889388733925866
49,3.0,0,15.0,45.78962388109794,450.0,0.1657163346846211
1,8.0,0,38.266666666666666,64.58084125707302,1148.0,0.17093776499631616
2,4.0,0,19.5,50.603086998651605,585.0,0.10715843449181502
3,2.0,0,10.2,38.84931100440832,306.0,0.10749184715877234
4,2.0,0,9.1,34.673203406705284,273.0,0.19675425264378565
5,4.0,0,18.233333333333334,47.29706802411923,547.0,0.13831495684811287
6,4.0,0,20.666666666666668,53.696036798036516,620.0,0.07777999233950543
7,5.0,0,24.766666666666666,56.4084142252049,743.0,0.15039456018950423
8,6.0,0,29.8,60.63537149108653,894.0,0.16819601411517168
9,4.0,162,21.066666666666666,54.6373204102214,632.0,0.14227113852973822
10,4.0,161,20.566666666666666,53.39939514918546,617.0,0.15784573259851298
11,4.0,0,19.766666666666666,51.32431253773659,593.0,0.11532941309563324
12,7.0,0,32.666666666666664,60.25825645722225,980.0,0.177810115213751
13,4.0,0,19.5,50.60172410855802,585.0,0.14989597493841578
14,4.0,0,18.1,47.03069430591634,543.0,0.18124337918738032
15,5.0,154,23.3,53.10052275864504,699.0,0.17041926772270058
16,7.0,0,34.4,63.52007556670568,1032.0,0.13109174819524474
