Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
11,3.0,0,2.6666666666666665,8.243423014046153,80.0,0.11515544782119984
12,5.0,0,4.8,11.396914282928241,144.0,0.16199070921804307
13,0.0,0,0.0,0.0,0.0,0.14042327480050765
14,4.0,0,4.7,12.306852590717709,141.0,0.08374942863039801
15,6.0,0,6.4,13.410237982922624,192.0,0.21606942636703227
16,5.0,0,4.8,11.133670584746756,144.0,0.1679953276813915
17,7.0,0,7.4,13.867849198030326,222.0,0.1922404447705652
18,3.0,0,3.9,11.92606533953083,117.0,0.13059776818522356
19,4.0,0,3.8,10.124739247387373,114.0,0.059909108757390916
20,5.0,0,4.966666666666667,11.53251276065683,149.0,0.1699951210098951
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.06013218667963565
22,4.0,0,4.7,12.318055153254537,141.0,0.1268006583680022
23,4.0,0,4.1,10.876580344942983,123.0,0.19410499285847424
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.15894894335554682
25,6.0,0,7.1,14.923598530630883,213.0,0.08301539766782373
26,3.0,40,2.7666666666666666,9.171482538500685,83.0,0.22104731585840226
27,9.0,0,8.933333333333334,14.407692708945536,268.0,0.24963906107639067
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.051468047598402664
29,4.0,0,3.9,10.901913783273606,117.0,0.21657863327413107
30,4.0,0,5.266666666666667,13.811372958127867,158.0,0.057414138648269226
31,6.0,0,4.533333333333333,9.669480367357526,136.0,0.24570150576758754
32,4.0,0,3.8333333333333335,10.402530638174584,115.0,0.09634746993486032
33,4.0,0,3.6,9.485378948313212,108.0,0.23625168966987448
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.10726619848878104
35,3.0,0,2.7,8.502129550680332,81.0,0.09438405292968836
36,3.0,0,3.2333333333333334,10.464005079263416,97.0,0.1024462280660373
37,3.0,0,3.1,9.614464677478553,93.0,0.12859652229536828
38,3.0,0,4.066666666666666,12.409488397949795,122.0,0.07098093283725464
39,6.0,44,7.066666666666666,14.567165093132388,212.0,0.2440279049454311
40,3.0,0,3.533333333333333,10.861933952819005,106.0,0.13448096586509947
41,8.0,0,6.933333333333334,11.95085722890819,208.0,0.2559130176343882
42,1.0,0,1.0,5.477225575051662,30.0,0.05816975045491412
43,6.0,0,5.0,10.39562242086742,150.0,0.34325600251465177
44,6.0,42,7.3,14.976187996167509,219.0,0.1540469929561163
45,5.0,0,5.1,11.839006249069946,153.0,0.3278182881930603
46,4.0,0,3.6,9.75775553615934,108.0,0.17487639274123265
47,5.0,45,5.2,12.718165124652652,156.0,0.11658909761835984
48,8.0,0,7.566666666666666,13.348597584438014,227.0,0.3318834945988208
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.18308775149949802
1,3.0,48,3.8333333333333335,11.902139284188783,115.0,0.1084253016477417
2,5.0,0,5.3,12.306852590717709,159.0,0.2472925777504448
3,4.0,0,3.7333333333333334,9.90274546861081,112.0,0.0999619669562225
4,4.0,0,4.233333333333333,11.485172850344867,127.0,0.10572577560381306
5,8.0,0,7.433333333333334,13.01109164317608,223.0,0.16574627316487464
6,1.0,0,1.0666666666666667,5.8423739467217715,32.0,0.05135295527005095
7,5.0,0,6.7,15.376089812791628,201.0,0.16756745786473812
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.22049365041664246
9,4.0,0,4.633333333333334,12.229087239554868,139.0,0.2575669714349234
10,2.0,0,1.7666666666666666,6.876663852997792,53.0,0.11002781012061807
11,3.0,0,2.6666666666666665,8.243423014046153,80.0,0.1125639352936505
12,5.0,0,4.8,11.396914282928241,144.0,0.2526652608881234
13,0.0,0,0.0,0.0,0.0,0.12968107077247512
14,4.0,0,4.7,12.306852590717709,141.0,0.08514634037852392
15,6.0,0,6.4,13.410237982922624,192.0,0.1594552996514429
16,6.0,45,6.3,13.287666046583096,189.0,0.13122077365934937
17,7.0,0,7.4,13.867849198030326,222.0,0.12023533569468532
18,3.0,0,3.9,11.92606533953083,117.0,0.0683761340220086
19,3.0,0,3.1333333333333333,9.669480367357528,94.0,0.14382258377431323
20,5.0,0,4.966666666666667,11.53251276065683,149.0,0.148706545971284
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.07738904799407147
22,4.0,0,4.7,12.318055153254537,141.0,0.17111794912458456
23,3.0,0,3.4,10.417491921332816,102.0,0.04872812753281292
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.07729994934334274
25,7.0,45,8.6,16.376181189301356,258.0,0.1132679155566268
26,2.0,0,2.3333333333333335,8.97634182970313,70.0,0.22018286435529735
27,10.0,41,10.3,15.438755533196098,309.0,0.1929594054347726
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.08589988470644248
29,3.0,0,3.3,10.590008303210578,99.0,0.16868441612832494
30,4.0,0,5.266666666666667,13.811372958127867,158.0,0.14334265190754145
31,6.0,0,4.533333333333333,9.669480367357526,136.0,0.15558121670511238
32,4.0,43,4.7,12.423975708837855,141.0,0.2315498310789169
33,4.0,0,3.6,9.485378948313212,108.0,0.18141936185793767
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.13630292051422596
35,2.0,0,2.066666666666667,7.934791713726951,62.0,0.1164092853573795
36,4.0,43,4.666666666666667,12.709847752237533,140.0,0.22417822749093277
37,3.0,0,3.1,9.614464677478553,93.0,0.09359521479685151
38,3.0,0,4.066666666666666,12.409488397949795,122.0,0.12751457138815708
39,6.0,0,7.066666666666666,14.567165093132388,212.0,0.09904776870506528
40,3.0,0,3.533333333333333,10.861933952819005,106.0,0.07509111123401635
41,8.0,0,6.933333333333334,11.95085722890819,208.0,0.2187413914806447
42,1.0,0,1.0,5.477225575051662,30.0,0.07698708645746936
43,7.0,40,6.333333333333333,12.149452473354463,190.0,0.23892151885922497
44,6.0,0,7.3,14.976187996167509,219.0,0.14230288514305786
45,5.0,0,5.1,11.839006249069946,153.0,0.1709531597197231
46,4.0,0,3.6,9.75775553615934,108.0,0.22004793772329534
47,5.0,0,5.2,12.718165124652652,156.0,0.24387661846058362
48,8.0,0,7.566666666666666,13.348597584438014,227.0,0.28944879533238926
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.08311295943710338
1,3.0,0,3.8333333333333335,11.902139284188783,115.0,0.11059395917302361
2,5.0,0,5.3,12.306852590717709,159.0,0.14988436163502222
3,4.0,0,3.7333333333333334,9.90274546861081,112.0,0.1639154709663163
4,4.0,0,4.233333333333333,11.485172850344867,127.0,0.1237030778850113
5,8.0,43,8.166666666666666,14.352900303647232,245.0,0.2113057969885834
6,1.0,0,1.0666666666666667,5.8423739467217715,32.0,0.0593990008504664
7,5.0,0,6.7,15.376089812791628,201.0,0.1915279485636675
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.10127897587053482
9,4.0,0,4.633333333333334,12.229087239554868,139.0,0.13838288838817003
10,1.0,0,1.0666666666666667,5.842373946721772,32.0,0.04370291294787541
11,3.0,0,2.6666666666666665,8.243423014046153,80.0,0.11631573537462886
12,4.0,0,4.133333333333334,11.057010050839594,124.0,0.20540534464225893
13,0.0,0,0.0,0.0,0.0,0.13601488804261253
14,4.0,0,4.7,12.306852590717709,141.0,0.17560732485146555
15,6.0,0,6.4,13.410237982922624,192.0,0.13377321486963023
16,6.0,0,6.3,13.287666046583096,189.0,0.13672566598337388
17,7.0,0,7.4,13.867849198030326,222.0,0.272810455462096
18,3.0,0,3.9,11.92606533953083,117.0,0.07149885298622946
19,3.0,0,3.1333333333333333,9.669480367357528,94.0,0.12040636026673351
20,6.0,45,6.466666666666667,13.604596924248227,194.0,0.13846772164701565
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.08339041508097965
22,4.0,0,4.7,12.318055153254537,141.0,0.2237078178163685
23,4.0,48,5.0,13.193519830478952,150.0,0.11892157293363208
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.0831061582404981
25,7.0,0,8.6,16.376181189301356,258.0,0.12801191705612353
26,2.0,0,2.3333333333333335,8.97634182970313,70.0,0.23807674438683313
27,10.0,0,10.3,15.438755533196098,309.0,0.24046490862613312
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.08063749497887807
29,3.0,0,3.3,10.590008303210578,99.0,0.12114284166784016
30,4.0,0,5.266666666666667,13.811372958127867,158.0,0.1440532805562762
31,6.0,0,4.533333333333333,9.669480367357526,136.0,0.35823897229205054
32,5.0,43,6.133333333333334,14.214449504382632,184.0,0.22618897322904405
33,4.0,0,3.6,9.485378948313212,108.0,0.15433187519883368
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.11084696972327124
35,2.0,0,2.066666666666667,7.934791713726951,62.0,0.08256253906190254
36,4.0,43,5.533333333333333,14.359265501658726,166.0,0.27979519700107963
37,3.0,0,3.1,9.614464677478553,93.0,0.13920811549810902
38,3.0,0,4.066666666666666,12.409488397949795,122.0,0.10669812789850694
39,7.0,45,8.566666666666666,16.055256596137482,257.0,0.23816141129025126
40,3.0,0,3.533333333333333,10.861933952819005,106.0,0.0953964442418071
41,7.0,0,6.3,11.791727082417015,189.0,0.24480167346683324
42,1.0,0,1.0,5.477225575051662,30.0,0.07721796598277328
43,6.0,0,5.766666666666667,12.03066006539938,173.0,0.23464585622551937
44,6.0,0,7.3,14.976187996167509,219.0,0.12379298316571473
45,6.0,45,6.6,13.850432583808374,198.0,0.16305838852260127
46,4.0,0,3.6,9.75775553615934,108.0,0.12458847706488042
47,5.0,0,5.2,12.718165124652652,156.0,0.06152380083629395
48,7.0,0,7.0,13.29506001075795,210.0,0.16556932535990365
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.14019989212193032
1,3.0,0,3.8333333333333335,11.902139284188783,115.0,0.11572257785818085
2,5.0,0,5.3,12.306852590717709,159.0,0.2591681716571335
3,4.0,0,3.7333333333333334,9.90274546861081,112.0,0.1609720236283106
4,3.0,0,3.466666666666667,10.944163405380886,104.0,0.11393004687389588
5,8.0,43,8.9,15.543820149100613,267.0,0.26737729807264893
6,2.0,51,2.7666666666666666,10.820425555189699,83.0,0.10079994977446392
7,5.0,0,6.7,15.376089812791628,201.0,0.0652373688761513
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.10063390079870198
9,4.0,0,4.633333333333334,12.229087239554868,139.0,0.2055769139819912
10,1.0,0,1.0666666666666667,5.842373946721772,32.0,0.05040807610618754
11,2.0,0,1.9333333333333333,7.399596136851373,58.0,0.13146203683486257
12,4.0,0,4.133333333333334,11.057010050839594,124.0,0.11098090259984222
13,0.0,0,0.0,0.0,0.0,0.14993321825451703
14,5.0,47,6.266666666666667,14.48645820289997,188.0,0.1901639952907792
15,6.0,0,6.4,13.410237982922624,192.0,0.11590783839529784
16,6.0,0,6.3,13.287666046583096,189.0,0.12079234813688548
17,7.0,0,7.4,13.867849198030326,222.0,0.17173707309882
18,3.0,0,3.9,11.92606533953083,117.0,0.013495090150866437
19,3.0,0,3.1333333333333333,9.669480367357528,94.0,0.14635620993054907
20,6.0,0,6.466666666666667,13.604596924248227,194.0,0.11162295148833584
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.09539252957979769
22,4.0,0,4.7,12.318055153254537,141.0,0.15029384472434784
23,4.0,0,5.0,13.193519830478952,150.0,0.13184278389127896
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.09016253079072505
25,7.0,0,8.6,16.376181189301356,258.0,0.16022065325860943
26,2.0,0,2.3333333333333335,8.97634182970313,70.0,0.2332382370513478
27,9.0,0,9.566666666666666,15.386253007447767,287.0,0.1752755695428396
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.06496151828596519
29,2.0,0,2.6666666666666665,10.178860221178935,80.0,0.22109825541186157
30,5.0,49,6.9,15.905648530393654,207.0,0.09594860041854347
31,5.0,0,4.0,9.454063165900024,120.0,0.3403095317661482
32,5.0,0,6.133333333333334,14.214449504382632,184.0,0.2711625026663803
33,4.0,0,3.6,9.485378948313212,108.0,0.15638389921472803
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.15681665145203408
35,2.0,0,2.066666666666667,7.934791713726951,62.0,0.13348680257753234
36,5.0,43,6.966666666666667,15.855997088740933,209.0,0.2383500395462935
37,3.0,0,3.1,9.614464677478553,93.0,0.10332559103479187
38,4.0,47,5.633333333333334,14.644013330941132,169.0,0.18428620383915945
39,7.0,0,8.566666666666666,16.055256596137482,257.0,0.15152869977735814
40,3.0,0,3.533333333333333,10.861933952819005,106.0,0.17266677413095374
41,7.0,0,6.3,11.791727082417015,189.0,0.24109592223964968
42,1.0,0,1.0,5.477225575051662,30.0,0.12254030647954488
43,6.0,0,5.766666666666667,12.03066006539938,173.0,0.25072739907295305
44,7.0,44,8.766666666666667,16.329966812334742,263.0,0.2616084787319824
45,6.0,0,6.6,13.850432583808374,198.0,0.2289339091301062
46,4.0,0,3.6,9.75775553615934,108.0,0.18027218835671266
47,4.0,0,4.466666666666667,12.344853271661457,134.0,0.17042809641384574
48,7.0,0,7.0,13.29506001075795,210.0,0.23757516517216248
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.14306971378598543
1,3.0,0,3.8333333333333335,11.902139284188783,115.0,0.06052860166264741
2,5.0,0,5.3,12.306852590717709,159.0,0.24247352529616456
3,3.0,0,3.033333333333333,9.367895775699463,91.0,0.13598510071447653
4,3.0,0,3.466666666666667,10.944163405380886,104.0,0.10364588608701131
5,8.0,0,8.9,15.543820149100613,267.0,0.24355085357627057
6,2.0,0,2.7666666666666666,10.820425555189699,83.0,0.029149396888275034
7,5.0,0,6.7,15.376089812791628,201.0,0.12446653647199726
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.17792658831392302
9,5.0,48,6.233333333333333,14.526274253164882,187.0,0.27008497121047276
10,1.0,0,1.0666666666666667,5.842373946721772,32.0,0.08212266255140138
11,2.0,0,1.9333333333333333,7.399596136851373,58.0,0.10554202474320715
12,4.0,0,4.133333333333334,11.057010050839594,124.0,0.12809408723543853
13,0.0,0,0.0,0.0,0.0,0.08313143273481234
14,5.0,0,6.266666666666667,14.48645820289997,188.0,0.0975147671123504
15,5.0,0,5.7,13.167750573746973,171.0,0.19734951624704208
16,5.0,0,5.533333333333333,12.950125371070227,166.0,0.10254357191902935
17,7.0,0,7.4,13.867849198030326,222.0,0.24167015073381654
18,3.0,0,3.9,11.92606533953083,117.0,0.14651171085022152
19,3.0,0,3.1333333333333333,9.669480367357528,94.0,0.10671198010140386
20,7.0,46,8.0,15.333083456234823,240.0,0.14249606045667726
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.08328674477799268
22,4.0,0,4.7,12.318055153254537,141.0,0.100614278396854
23,4.0,0,5.0,13.193519830478952,150.0,0.12087724054983295
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.16076350874892248
25,6.0,0,7.8,16.183005134165096,234.0,0.1939155819250766
26,2.0,0,2.3333333333333335,8.97634182970313,70.0,0.24381604543670352
27,9.0,0,9.566666666666666,15.386253007447767,287.0,0.1524257083735728
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.024440782419839883
29,2.0,0,2.6666666666666665,10.178860221178935,80.0,0.12813214426195635
30,5.0,0,6.9,15.905648530393654,207.0,0.10719026213795055
31,5.0,0,4.0,9.454063165900024,120.0,0.31797008810182087
32,5.0,0,6.133333333333334,14.214449504382632,184.0,0.14584658718608826
33,3.0,0,2.933333333333333,8.982486152021853,88.0,0.2438240838236613
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.07258145892453356
35,2.0,0,2.066666666666667,7.934791713726951,62.0,0.1142287289120625
36,5.0,0,6.966666666666667,15.855997088740933,209.0,0.1938595728882349
37,4.0,49,4.733333333333333,12.727741445317413,142.0,0.10845952174692255
38,4.0,0,5.633333333333334,14.644013330941132,169.0,0.17140850795946427
39,8.0,46,10.1,17.353028156690595,303.0,0.2255231049476366
40,4.0,49,5.166666666666667,13.640920520392974,155.0,0.09177154044239318
41,7.0,0,6.3,11.791727082417015,189.0,0.15447987912584982
42,1.0,0,1.0,5.477225575051662,30.0,0.049165193517109435
43,6.0,0,5.766666666666667,12.03066006539938,173.0,0.13475713828734823
44,7.0,0,8.766666666666667,16.329966812334742,263.0,0.24301791147627286
45,5.0,0,5.866666666666666,13.58684285809528,176.0,0.13125212530067198
46,5.0,46,5.133333333333334,12.422819196205392,154.0,0.16218823729463
47,3.0,0,3.7333333333333334,11.913288243873275,112.0,0.12064532038801441
48,8.0,41,8.366666666666667,14.594480140611815,251.0,0.22339088988651992
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.26658104785609543
1,3.0,0,3.8333333333333335,11.902139284188783,115.0,0.09519435481326353
2,6.0,46,6.833333333333333,14.324041361275812,205.0,0.2370447746133078
3,3.0,0,3.033333333333333,9.367895775699463,91.0,0.08159409444284843
4,4.0,51,5.166666666666667,13.93849379220733,155.0,0.06839451605241803
5,8.0,0,8.9,15.543820149100613,267.0,0.22572493455560666
6,2.0,0,2.7666666666666666,10.820425555189699,83.0,0.06492525395956288
7,5.0,0,6.7,15.376089812791628,201.0,0.08120308797080045
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.15579186776991677
9,6.0,48,7.833333333333333,16.34558536484822,235.0,0.10839481180544011
10,2.0,52,2.8,10.974578775987023,84.0,0.10939518929926932
11,3.0,51,3.6333333333333333,11.604052007316486,109.0,0.11112084012101997
12,4.0,0,4.133333333333334,11.057010050839594,124.0,0.14603896915414832
13,0.0,0,0.0,0.0,0.0,0.08284768153339474
14,5.0,0,6.266666666666667,14.48645820289997,188.0,0.10535628048965608
15,5.0,0,5.7,13.167750573746973,171.0,0.154832176851024
16,5.0,0,5.533333333333333,12.950125371070227,166.0,0.1789016287608209
17,7.0,0,7.4,13.867849198030326,222.0,0.20946357837196852
18,3.0,0,3.9,11.92606533953083,117.0,0.029924788747964923
19,4.0,50,4.8,12.885169234701443,144.0,0.08570630867208294
20,7.0,0,8.0,15.333083456234823,240.0,0.14428884881482057
21,4.0,0,3.7333333333333334,9.705786874363907,112.0,0.04145013931838436
22,4.0,0,4.7,12.318055153254537,141.0,0.16807613459338322
23,4.0,0,5.0,13.193519830478952,150.0,0.17543030936355414
24,4.0,0,5.366666666666666,14.208990192791696,161.0,0.05227089192569259
25,5.0,0,7.0,15.946029664746192,210.0,0.11314333646549507
26,2.0,0,2.3333333333333335,8.97634182970313,70.0,0.20464822737330138
27,8.0,0,8.8,15.266370523654837,264.0,0.11172107149419107
28,2.0,0,2.433333333333333,9.305850341302113,73.0,0.07073769291628618
29,2.0,0,2.6666666666666665,10.178860221178935,80.0,0.17560748102597618
30,5.0,0,6.9,15.905648530393654,207.0,0.10831563231841748
31,4.0,0,3.433333333333333,9.152664331647703,103.0,0.4003914044471584
32,5.0,0,6.133333333333334,14.214449504382632,184.0,0.20184946515511565
33,3.0,0,2.933333333333333,8.982486152021853,88.0,0.12390572576053713
34,2.0,0,2.3666666666666667,9.345783977865075,71.0,0.1705374059788149
35,3.0,50,3.7333333333333334,11.796940963315619,112.0,0.18133185710995953
36,5.0,0,6.966666666666667,15.855997088740933,209.0,0.14038191036555098
37,4.0,0,4.733333333333333,12.727741445317413,142.0,0.1251595082758542
38,4.0,0,5.633333333333334,14.644013330941132,169.0,0.2912621711580776
39,8.0,0,10.1,17.353028156690595,303.0,0.13841608678584394
40,4.0,0,5.166666666666667,13.640920520392974,155.0,0.1007053461812973
41,6.0,0,5.6,11.50891708258397,168.0,0.15793542829188914
42,1.0,0,1.0,5.477225575051662,30.0,0.016485654477022636
43,6.0,0,5.766666666666667,12.03066006539938,173.0,0.22612814242609552
44,7.0,0,8.766666666666667,16.329966812334742,263.0,0.0963039723852748
45,5.0,0,5.866666666666666,13.58684285809528,176.0,0.11032292191192467
46,4.0,0,4.433333333333334,12.084995922083783,133.0,0.2937132407977215
47,2.0,0,3.0,11.416865926610809,90.0,0.13350946291515264
48,7.0,0,7.733333333333333,14.529241225016284,232.0,0.34159029888629977
49,3.0,0,3.1666666666666665,9.864891887599326,95.0,0.1961831879513152
1,4.0,52,5.566666666666666,14.766418876517813,167.0,0.09156600413479907
2,6.0,0,6.833333333333333,14.324041361275812,205.0,0.29544214947516456
3,3.0,0,3.033333333333333,9.367895775699463,91.0,0.10010432297313411
4,5.0,51,6.866666666666666,16.211390915103458,206.0,0.10242808521857169
5,7.0,0,8.133333333333333,15.390846660256875,244.0,0.2237766271066635
6,2.0,0,2.7666666666666666,10.820425555189699,83.0,0.11072977066423499
7,6.0,52,8.433333333333334,17.39338624470437,253.0,0.09274016426207482
8,5.0,0,6.466666666666667,14.764200255869001,194.0,0.16955757832565488
9,6.0,0,7.833333333333333,16.34558536484822,235.0,0.11721170288712632
10,2.0,0,2.8,10.974578775987023,84.0,0.1286253319581253
11,3.0,0,3.6333333333333333,11.604052007316486,109.0,0.10703839423955197
12,3.0,0,3.3666666666666667,10.486389646398418,101.0,0.13675396790743527
13,0.0,0,0.0,0.0,0.0,0.11428054956086267
